obj_id,MJD,PLATE,FIBERID,ra,dec,index1
1237658613059813476,null,null,null,null,null,67447
1237658204512452696,56389,6670,686,188.40622,49.785057,67448
1237658205585866790,56415,6675,80,187.29335,50.79345,67449
1237665026513895972,57428,8864,333,179.91346,35.96469,67451
1237664818751799469,null,null,null,null,null,67480
1237665129617948737,55302,3965,402,185.76933,36.042795,67481
1237664817678057545,55302,3965,298,186.37477,36.514707,67482
1237680245733392702,null,null,null,null,null,67485
1237656564898725953,null,null,null,null,null,67495
1237664088063738115,null,null,null,null,null,67497
1237680245733523493,null,null,null,null,null,67513
1237666183490961553,null,null,null,null,null,67514
1237679503774908479,null,null,null,null,null,67515
1237680246270525457,null,null,null,null,null,67516
1237664088063738121,null,null,null,null,null,67525
1237671771221524823,null,null,null,null,null,67528
1237671771221786646,null,null,null,null,null,67529
1237671772295332204,null,null,null,null,null,67530
1237655749388403174,null,null,null,null,null,67531
1237656564361724322,null,null,null,null,null,67532
1237656565435466122,null,null,null,null,null,67535
1237676332474827034,null,null,null,null,null,67536
1237662701866647882,null,null,null,null,null,67537
1237668599927473387,null,null,null,null,null,67547
1237678438092111940,null,null,null,null,null,67551
1237678439166705743,null,null,null,null,null,67552
1237665582186234237,null,null,null,null,null,67553
1237671992961794336,null,null,null,null,null,67556
1237672004236148842,null,null,null,null,null,67561
1237671255833706903,null,null,null,null,null,67562
1237671936580059455,null,null,null,null,null,67575
1237662701871694008,null,null,null,null,null,67576
1237665569299497990,null,null,null,null,null,67578
1237679457607680203,null,null,null,null,null,67589
1237678602375921709,null,null,null,null,null,67590
1237679457070415882,null,null,null,null,null,67591
1237678601839313074,null,null,null,null,null,67592
1237678602375987361,null,null,null,null,null,67593
1237679457606631613,null,null,null,null,null,67594
1237678602376184021,56211,6131,70,353.26806,17.908311,67595
1237678601839050788,null,null,null,null,null,67596
1237678602377035842,null,null,null,null,null,67597
1237668569323799179,null,null,null,null,null,67611
1237660558671938047,null,null,null,null,null,67615
1237672155084162279,null,null,null,null,null,67616
1237659324415607034,null,null,null,null,null,67624
1237660759998464168,null,null,null,null,null,67627
1237660558672134411,null,null,null,null,null,67628
1237679585918453006,null,null,null,null,null,67630
1237679585381647217,null,null,null,null,null,67632
1237665583788720331,null,null,null,null,null,67637
1237668505440289037,null,null,null,null,null,67638
1237668504366546951,null,null,null,null,null,67640
1237658205057974375,null,null,null,null,null,67641
1237661957226430604,56366,6736,466,218.95303,45.905319,67642
1237661212581560369,null,null,null,null,null,67643
1237663229622158473,null,null,null,null,null,67644
1237671069530391318,null,null,null,null,null,67645
1237664818214273143,null,null,null,null,null,67646
1237671068993389147,null,null,null,null,null,67647
1237666216229339261,null,null,null,null,null,67648
1237666210324481124,null,null,null,null,null,67654
1237662702406533150,null,null,null,null,null,67659
1237668559126200563,null,null,null,null,null,67660
1237665570908209515,null,null,null,null,null,67661
1237666428818293034,null,null,null,null,null,67662
1237665230524252848,null,null,null,null,null,67663
1237661082657489356,null,null,null,null,null,67664
1237666226436703643,null,null,null,null,null,67669
1237661117017489865,null,null,null,null,null,67670
1237661083194492245,null,null,null,null,null,67671
1237661118091296853,null,null,null,null,null,67672
1237662226239128029,55450,4184,58,247.45562,22.243225,67683
1237654870534062183,null,null,null,null,null,67693
1237662340553048078,55450,4184,151,247.22603,23.023307,67697
1237662663219675191,null,null,null,null,null,67698
1237665583262728736,55710,5002,947,263.10712,32.374968,67705
1237651191893524574,null,null,null,null,null,67706
1237651250411405453,null,null,null,null,null,67707
1237651533334315116,null,null,null,null,null,67708
1237665571449667738,null,null,null,null,null,67711
1237679008244629686,null,null,null,null,null,67731
1237679008244957197,null,null,null,null,null,67732
1237679008244170987,null,null,null,null,null,67733
1237676582123342201,null,null,null,null,null,67735
1237676582660079680,null,null,null,null,null,67741
1237668650932634378,null,null,null,null,null,67749
1237680333238370441,null,null,null,null,null,67753
1237680333238305022,null,null,null,null,null,67755
1237680444370518805,null,null,null,null,null,67756
1237680444370452872,null,null,null,null,null,67758
1237678595950116973,null,null,null,null,null,67770
1237663785278439564,null,null,null,null,null,67771
1237663204921376849,55209,3735,824,16.512395,0.78802956,67772
1237663785278570641,55214,3736,706,16.950837,1.0444142,67773
1237668627844367076,null,null,null,null,null,67775
1237659119876637228,null,null,null,null,null,67781
1237659119876440438,55679,4180,710,254.2911,26.970615,67783
1237661387085775182,null,null,null,null,null,67784
1237667429572739291,null,null,null,null,null,67789
1237661210970554378,57481,8495,360,216.03152,45.311337,67806
1237658204519333958,null,null,null,null,null,67807
1237667228225110126,null,null,null,null,null,67820
1237667228762636441,null,null,null,null,null,67823
1237670014585405466,null,null,null,null,null,67824
1237670015658950848,null,null,null,null,null,67826
1237679433987588294,null,null,null,null,null,67833
1237679433987784714,null,null,null,null,null,67834
1237670459118059895,null,null,null,null,null,67837
1237657607493779580,55536,4452,875,117.01548,30.000446,67846
1237655129845858698,null,null,null,null,null,67849
1237658311330496606,56443,6968,486,185.10703,59.382814,67854
1237658608755867859,null,null,null,null,null,67855
1237658310794019095,null,null,null,null,null,67857
1237658608218931247,null,null,null,null,null,67858
1237658310794018947,null,null,null,null,null,67859
1237661068172591328,null,null,null,null,null,67862
1237661066025238680,null,null,null,null,null,67863
1237661065488891919,null,null,null,null,null,67864
1237661150841077852,null,null,null,null,null,67874
1237661435384561741,56769,7413,552,193.4633,47.825668,67875
1237657606956909545,null,null,null,null,null,67878
1237657607493910537,null,null,null,null,null,67879
1237657594072465912,null,null,null,null,null,67880
1237666227510842964,null,null,null,null,null,67886
1237655374118847099,null,null,null,null,null,67888
1237651251526894077,null,null,null,null,null,67889
1237655749384470751,null,null,null,null,null,67891
1237655374118846714,null,null,null,null,null,67902
1237661151913574403,null,null,null,null,null,67904
1237666276354359351,null,null,null,null,null,67911
1237680327333577025,null,null,null,null,null,67913
1237680327333708469,null,null,null,null,null,67914
1237657069548142669,55444,4231,54,26.578832,-0.8639911,67915
1237665583796912623,null,null,null,null,null,67918
1237661433234260042,null,null,null,null,null,67921
1237667253473443902,null,null,null,null,null,67925
1237680327333707952,null,null,null,null,null,67927
1237680333774783170,null,null,null,null,null,67928
1237680327333643012,null,null,null,null,null,67929
1237666211929653908,null,null,null,null,null,67937
1237648721742069971,null,null,null,null,null,67944
1237648722279072394,null,null,null,null,null,67945
1237662701866451185,null,null,null,null,null,67948
1237665582718320723,null,null,null,null,null,67949
1237662702403191103,56186,6318,926,251.67781,48.535544,67950
1237659090329337983,null,null,null,null,null,67965
1237667228229959730,null,null,null,null,null,67973
1237667228230025222,null,null,null,null,null,67974
1237670015663734855,null,null,null,null,null,67975
1237670016200605922,null,null,null,null,null,67976
1237670014588747816,null,null,null,null,null,67977
1237673739926569223,null,null,null,null,null,67990
1237662195073417226,null,null,null,null,null,68000
1237667225537216606,null,null,null,null,null,68010
1237667225537151147,null,null,null,null,null,68012
1237667225537806368,null,null,null,null,null,68014
1237673841398055078,null,null,null,null,null,68017
1237659153682530593,null,null,null,null,null,68027
1237659153145201130,null,null,null,null,null,68030
1237678602384769076,null,null,null,null,null,68058
1237676674470051842,null,null,null,null,null,68061
1237660553841999967,null,null,null,null,null,68062
1237660553841999892,null,null,null,null,null,68063
1237660751948480995,null,null,null,null,null,68077
1237660751411675662,null,null,null,null,null,68078
1237655370906468398,null,null,null,null,null,68079
1237651249896161387,56419,6806,280,221.32544,58.842115,68081
1237654398626955372,null,null,null,null,null,68082
1237654398627152025,null,null,null,null,null,68083
1237659326564139220,null,null,null,null,null,68099
1237659327100944509,null,null,null,null,null,68100
1237659324953461018,null,null,null,null,null,68101
1237664087531716760,null,null,null,null,null,68109
1237653741483917671,null,null,null,null,null,68111
1237671071141397292,null,null,null,null,null,68124
1237673472566362280,null,null,null,null,null,68146
1237673450554720350,null,null,null,null,null,68147
1237673450554917217,null,null,null,null,null,68161
1237671941410062677,null,null,null,null,null,68172
1237671940873257409,null,null,null,null,null,68179
1237671257443926080,null,null,null,null,null,68188
1237660750874805199,null,null,null,null,null,68189
1237671257981059975,null,null,null,null,null,68190
1237673326545862937,null,null,null,null,null,68191
1237673327082078663,null,null,null,null,null,68192
1237664105777856733,null,null,null,null,null,68199
1237661069246660651,null,null,null,null,null,68201
1237661069784383621,null,null,null,null,null,68203
1237669699451486486,56191,6162,289,346.77876,8.3627423,68205
1237666226958172559,null,null,null,null,null,68206
1237654953743352269,null,null,null,null,null,68207
1237664293688049685,55243,3852,48,208.81903,36.603667,68208
1237662224075456656,55243,3852,188,207.98704,36.905652,68209
1237663716556013671,57016,7870,627,10.940853,0.93055098,68218
1237659153685348769,null,null,null,null,null,68219
1237661387085382086,null,null,null,null,null,68220
1237668354035744902,null,null,null,null,null,68225
1237665582721073227,null,null,null,null,null,68226
1237654953743155310,null,null,null,null,null,68227
1237654954280223313,null,null,null,null,null,68228
1237678433253064759,null,null,null,null,null,68236
1237678881022083211,null,null,null,null,null,68237
1237678880485408786,null,null,null,null,null,68238
1237679436130811978,null,null,null,null,null,68239
1237662665889415212,55450,4184,844,247.03497,23.548383,68242
1237662306739880303,55450,4184,804,246.83947,23.567449,68243
1237680002529034377,null,null,null,null,null,68250
1237667229299245150,null,null,null,null,null,68255
1237667229299769354,null,null,null,null,null,68256
1237651538710233265,null,null,null,null,null,68259
1237651273509830745,null,null,null,null,null,68260
1237651538710167902,null,null,null,null,null,68261
1237651273510027461,null,null,null,null,null,68262
1237651538173689994,null,null,null,null,null,68263
1237664674323824690,57427,8835,301,187.82874,38.310776,68278
1237664819826065429,null,null,null,null,null,68279
1237666229113784950,null,null,null,null,null,68280
1237664674323693659,null,null,null,null,null,68281
1237676332475679110,null,null,null,null,null,68283
1237661212580642824,null,null,null,null,null,68290
1237662300824928391,null,null,null,null,null,68291
1237661957225185492,null,null,null,null,null,68292
1237651758284277590,null,null,null,null,null,68300
1237668568249598186,null,null,null,null,null,68320
1237668567175660115,null,null,null,null,null,68321
1237673756033220781,null,null,null,null,null,68322
1237651539238780961,56605,5708,134,135.72537,57.972727,68323
1237673756570288487,null,null,null,null,null,68324
1237660936629190687,56605,5708,162,135.49169,57.859999,68325
1237680444370715588,null,null,null,null,null,68330
1237680444371108008,null,null,null,null,null,68331
1237656562744426737,null,null,null,null,null,68336
1237671938734096583,null,null,null,null,null,68350
1237671939807969566,null,null,null,null,null,68351
1237656562744885465,null,null,null,null,null,68365
1237658312941240435,56443,6968,588,185.74051,60.683566,68367
1237663229066871024,null,null,null,null,null,68368
1237655109451710508,null,null,null,null,null,68371
1237665429167210659,null,null,null,null,null,68375
1237654652557197412,null,null,null,null,null,68377
1237671939808100886,null,null,null,null,null,68380
1237668649319662374,null,null,null,null,null,68386
1237680484103356631,null,null,null,null,null,68388
1237680333254951331,null,null,null,null,null,68389
1237680309622604012,null,null,null,null,null,68390
1237680310160064662,null,null,null,null,null,68391
1237680286529421445,null,null,null,null,null,68392
1237666228039844526,null,null,null,null,null,68393
1237668598849733014,null,null,null,null,null,68397
1237661055276942805,null,null,null,null,null,68398
1237668504369627392,null,null,null,null,null,68406
1237665583254667280,null,null,null,null,null,68407
1237665583791997161,56181,6315,130,254.44321,48.53589,68408
1237658204515598445,56399,6753,932,199.3253,49.054511,68409
1237658203978792990,56776,7411,941,199.37854,48.559107,68410
1237661150842716384,null,null,null,null,null,68411
1237658205587898465,null,null,null,null,null,68412
1237671934971347322,55722,4998,620,258.80199,32.70704,68417
1237671934971347328,null,null,null,null,null,68418
1237668628378091655,null,null,null,null,null,68438
1237654953747611675,null,null,null,null,null,68441
1237654953747743141,null,null,null,null,null,68442
1237665569301856656,null,null,null,null,null,68443
1237655503499362691,55722,4998,518,258.30169,32.243482,68444
1237665569301988073,null,null,null,null,null,68445
1237665569301988059,null,null,null,null,null,68446
1237668354040528987,null,null,null,null,null,68449
1237665229986988575,null,null,null,null,null,68452
1237657628993323079,null,null,null,null,null,68453
1237668678855753754,null,null,null,null,null,68472
1237672003687810711,null,null,null,null,null,68473
1237665583799402540,null,null,null,null,null,68482
1237676676071818171,null,null,null,null,null,68483
1237676332475417676,null,null,null,null,null,68487
1237664089136889981,null,null,null,null,null,68495
1237665584333259004,null,null,null,null,null,68506
1237672156162426546,null,null,null,null,null,68507
1237665582722974539,null,null,null,null,null,68508
1237663271487341159,null,null,null,null,null,68509
1237665582185841154,null,null,null,null,null,68510
1237668353500774909,null,null,null,null,null,68511
1237665571983327548,null,null,null,null,null,68512
1237661070320861372,null,null,null,null,null,68522
1237659330312929614,null,null,null,null,null,68523
1237659324953198637,null,null,null,null,null,68524
1237659329775861941,56096,6043,918,241.15389,43.463355,68525
1237659161742540911,null,null,null,null,null,68532
1237661386545627195,null,null,null,null,null,68534
1237659161205866778,null,null,null,null,null,68535
1237659153682333867,null,null,null,null,null,68536
1237659162279346447,null,null,null,null,null,68537
1237659161205801209,null,null,null,null,null,68538
1237659119336161572,null,null,null,null,null,68539
1237661386008690738,55803,5188,122,249.37815,32.841279,68542
1237665025978204247,null,null,null,null,null,68561
1237665026515206241,null,null,null,null,null,68562
1237668627844366802,null,null,null,null,null,68563
1237668627844630179,null,null,null,null,null,68564
1237662193998889075,null,null,null,null,null,68579
1237651252063371774,null,null,null,null,null,68580
1237651252600373916,null,null,null,null,null,68581
1237654948928881039,null,null,null,null,null,68582
1237679504316891279,null,null,null,null,null,68607
1237680296742092894,null,null,null,null,null,68608
1237680247885594634,null,null,null,null,null,68609
1237668658980585693,null,null,null,null,null,68610
1237668629462975580,null,null,null,null,null,68611
1237661082660831708,null,null,null,null,null,68614
1237661433771589724,null,null,null,null,null,68619
1237661433771130961,56385,6640,532,183.79441,47.002882,68621
1237678622779768947,null,null,null,null,null,68630
1237678662513197146,null,null,null,null,null,68631
1237662499475751078,null,null,null,null,null,68639
1237654400237830173,null,null,null,null,null,68640
1237651251506905174,null,null,null,null,null,68641
1237651249895899315,null,null,null,null,null,68642
1237655371443142777,56419,6806,614,220.10925,58.952759,68643
1237663231232509008,null,null,null,null,null,68657
1237678889596223760,null,null,null,null,null,68658
1237678881033814025,null,null,null,null,null,68659
1237678890132897864,null,null,null,null,null,68661
1237678881033617536,null,null,null,null,null,68662
1237678880496418877,null,null,null,null,null,68663
1237663235514698635,null,null,null,null,null,68664
1237651697080140060,null,null,null,null,null,68665
1237671256366055518,null,null,null,null,null,68667
1237671255829053542,null,null,null,null,null,68668
1237673327077359722,null,null,null,null,null,68670
1237671255828463794,null,null,null,null,null,68671
1237673326004076760,null,null,null,null,null,68672
1237665569834401846,null,null,null,null,null,68673
1237665569297400080,null,null,null,null,null,68674
1237665569297400105,null,null,null,null,null,68676
1237671255829053495,null,null,null,null,null,68698
1237663783130497060,57279,7874,423,15.627582,-0.79535362,68705
1237663784204304501,null,null,null,null,null,68706
1237657628993388578,null,null,null,null,null,68710
1237657629530718248,56416,6674,868,190.62914,52.440835,68711
1237662302427938979,null,null,null,null,null,68712
1237657856075694148,null,null,null,null,null,68713
1237673451097882989,null,null,null,null,null,68714
1237679503775826251,null,null,null,null,null,68715
1237672815439970389,null,null,null,null,null,68716
1237679503238758568,null,null,null,null,null,68717
1237679503775695030,null,null,null,null,null,68718
1237680247345643686,null,null,null,null,null,68719
1237664089674023009,null,null,null,null,null,68728
1237680473898877213,null,null,null,null,null,68735
1237680474436010246,null,null,null,null,null,68740
1237680328406926515,null,null,null,null,null,68741
1237680473362464984,null,null,null,null,null,68742
1237668628925972847,null,null,null,null,null,68746
1237668678845333954,null,null,null,null,null,68747
1237651226784629055,null,null,null,null,null,68751
1237651212289310755,null,null,null,null,null,68753
1237664089674416148,null,null,null,null,null,68754
1237679479080812791,null,null,null,null,null,68759
1237680299428151427,null,null,null,null,null,68760
1237678578754781507,null,null,null,null,null,68761
1237680299428347914,null,null,null,null,null,68762
1237670016195624968,null,null,null,null,null,68763
1237667229298720794,null,null,null,null,null,68764
1237680003066233011,null,null,null,null,null,68765
1237680003066101781,null,null,null,null,null,68766
1237667229835985006,null,null,null,null,null,68767
1237664106313875602,null,null,null,null,null,68799
1237679321777242224,null,null,null,null,null,68808
1237680243602817089,null,null,null,null,null,68809
1237655463768752352,null,null,null,null,null,68816
1237668502751674490,null,null,null,null,null,68817
1237671941410848879,null,null,null,null,null,68818
1237671941410586836,null,null,null,null,null,68819
1237679034548420764,null,null,null,null,null,68822
1237679034548224132,null,null,null,null,null,68823
1237679034548748558,null,null,null,null,null,68824
1237678905702285591,null,null,null,null,null,68825
1237678905703006459,null,null,null,null,null,68826
1237662666964402269,null,null,null,null,null,68846
1237661958835994711,null,null,null,null,null,68869
1237664820361298049,null,null,null,null,null,68870
1237664819824689202,null,null,null,null,null,68872
1237655347820298462,null,null,null,null,null,68874
1237667781766545560,null,null,null,null,null,68875
1237655464858812791,null,null,null,null,null,68876
1237667782840614950,null,null,null,null,null,68878
1237671257444254172,null,null,null,null,null,68886
1237680478197317712,null,null,null,null,null,68891
1237680477661036660,null,null,null,null,null,68892
1237673284126507381,null,null,null,null,null,68893
1237666274215264354,null,null,null,null,null,68894
1237671255834427443,null,null,null,null,null,68895
1237670459654799893,56625,7254,517,42.009451,34.133988,68900
1237670014587764892,null,null,null,null,null,68902
1237670014588092439,null,null,null,null,null,68903
1237678661979996219,null,null,null,null,null,68904
1237678662516539458,null,null,null,null,null,68906
1237667227690336396,null,null,null,null,null,68908
1237665569838661803,null,null,null,null,null,68912
1237666273678131594,null,null,null,null,null,68926
1237666274214543684,null,null,null,null,null,68927
1237667735043309662,null,null,null,null,null,68932
1237667782832422941,null,null,null,null,null,68933
1237667782295224494,56313,6423,104,178.50252,22.044248,68934
1237666210331691316,null,null,null,null,null,68935
1237665583791603798,null,null,null,null,null,68939
1237680333775242046,null,null,null,null,null,68972
1237680444908110459,null,null,null,null,null,68980
1237663783668023302,55209,3735,68,17.068584,-0.30368389,69004
1237678890128834642,null,null,null,null,null,69005
1237663782594084868,55475,4226,310,16.624464,-1.0626184,69006
1237666338652160126,55214,3736,344,16.712171,-0.59252235,69007
1237659161742017517,null,null,null,null,null,69010
1237659154218877098,55824,5202,586,248.33453,33.037987,69012
1237662301373923524,null,null,null,null,null,69013
1237659154218942853,55824,5202,633,248.50876,32.854906,69014
1237654652557590687,null,null,null,null,null,69016
1237678894972665965,null,null,null,null,null,69018
1237667253474820216,null,null,null,null,null,69021
1237667252937621570,56342,6405,268,173.38989,28.54022,69022
1237654652557459511,null,null,null,null,null,69034
1237654627322822827,null,null,null,null,null,69036
1237654652557656120,null,null,null,null,null,69037
1237678894972469462,null,null,null,null,null,69046
1237678894435401967,null,null,null,null,null,69047
1237663234979595429,null,null,null,null,null,69050
1237674285933199455,null,null,null,null,null,69059
1237676484415521488,null,null,null,null,null,69064
1237672155086000141,null,null,null,null,null,69065
1237663229621306825,null,null,null,null,null,69067
1237665582725529833,55710,5002,762,262.23425,32.845942,69071
1237665582725530214,null,null,null,null,null,69072
1237668353503527229,null,null,null,null,null,69073
1237668352966722081,null,null,null,null,null,69074
1237663230158176503,null,null,null,null,null,69075
1237651250452758819,null,null,null,null,null,69083
1237651250989565225,null,null,null,null,null,69084
1237655473976705800,null,null,null,null,null,69085
1237665569841873617,null,null,null,null,null,69086
1237665570915549505,null,null,null,null,null,69087
1237668735223857677,null,null,null,null,null,69091
1237651250452562271,null,null,null,null,null,69092
1237651250452430918,null,null,null,null,null,69093
1237651250989367638,null,null,null,null,null,69094
1237666210316157798,null,null,null,null,null,69095
1237668503288283316,null,null,null,null,null,69097
1237668503825743923,null,null,null,null,null,69098
1237662702932787293,null,null,null,null,null,69099
1237665582173651014,null,null,null,null,null,69100
1237670961085874394,null,null,null,null,null,69103
1237670458039140398,null,null,null,null,null,69104
1237670961622614152,null,null,null,null,null,69105
1237670960012132381,null,null,null,null,null,69106
1237668679926352002,null,null,null,null,null,69112
1237671072758170061,null,null,null,null,null,69119
1237657191979810843,56984,7862,808,1.90849100000003,0.66758713,69120
1237663784197554188,55477,4216,200,0.318728869999973,0.034568821,69122
1237671069537141584,null,null,null,null,null,69124
1237670444617040003,null,null,null,null,null,69126
1237646795989188782,null,null,null,null,null,69128
1237673841396746004,null,null,null,null,null,69129
1237671562915414166,null,null,null,null,null,69132
1237671562915414356,null,null,null,null,null,69133
1237646796526256678,null,null,null,null,null,69134
1237671123229016151,null,null,null,null,null,69138
1237667912734998656,null,null,null,null,null,69149
1237665226776969448,null,null,null,null,null,69155
1237651537646518416,56444,6982,267,224.66066,60.467281,69157
1237679478003138810,null,null,null,null,null,69173
1237653743095185752,null,null,null,null,null,69180
1237679254126002364,null,null,null,null,null,69194
1237668568786272894,null,null,null,null,null,69197
1237673473646002974,null,null,null,null,null,69200
1237654954818470289,55827,4984,408,257.11188,38.332199,69201
1237665569299235002,null,null,null,null,null,69202
1237653616938516577,56663,7106,100,180.45889,61.715913,69206
1237655108914249873,null,null,null,null,null,69207
1237680305865490465,null,null,null,null,null,69209
1237666185105178902,null,null,null,null,null,69211
1237680306402558363,null,null,null,null,null,69212
1237662305651326979,null,null,null,null,null,69214
1237662307262071135,null,null,null,null,null,69215
1237651251515621736,null,null,null,null,null,69218
1237651251515490443,null,null,null,null,null,69223
1237668505442975805,null,null,null,null,null,69224
1237654954281861626,null,null,null,null,null,69225
1237654954818469918,null,null,null,null,null,69226
1237651224097980463,null,null,null,null,null,69238
1237668679388955709,null,null,null,null,null,69239
1237678622778982406,null,null,null,null,null,69240
1237678619581219002,55505,4265,808,36.421947,2.6408628,69241
1237678622778982495,null,null,null,null,null,69242
1237667916493553693,null,null,null,null,null,69244
1237668298740006995,null,null,null,null,null,69245
1237668298202480933,null,null,null,null,null,69247
1237668298739614008,null,null,null,null,null,69248
1237662500012359999,null,null,null,null,null,69254
1237651211212881933,null,null,null,null,null,69259
1237651224097980721,null,null,null,null,null,69263
1237651211750080627,null,null,null,null,null,69265
1237661959909605563,null,null,null,null,null,69275
1237662303509217396,57513,8406,124,217.18517,48.978561,69276
1237659118249902112,null,null,null,null,null,69277
1237661959372931094,null,null,null,null,null,69278
1237661463309648102,null,null,null,null,null,69279
1237662335724028227,55691,4186,166,250.85686,23.076898,69280
1237662335724159000,null,null,null,null,null,69281
1237662667501076783,null,null,null,null,null,69282
1237662336797638972,55446,4182,644,251.21366,23.77562,69283
1237664088068849828,null,null,null,null,null,69287
1237672766058266847,null,null,null,null,null,69288
1237679318550642914,56239,6158,92,355.7379,9.8456688,69289
1237667254017982591,null,null,null,null,null,69297
1237667254554787971,null,null,null,null,null,69298
1237667253480063213,null,null,null,null,null,69299
1237665442050998380,null,null,null,null,null,69300
1237651213362725192,null,null,null,null,null,69304
1237668574161600690,null,null,null,null,null,69307
1237668679929238591,null,null,null,null,null,69308
1237662981570757883,null,null,null,null,null,69310
1237658205052403868,null,null,null,null,null,69311
1237661117553967415,null,null,null,null,null,69317
1237661083730970118,null,null,null,null,null,69320
1237661083193901349,null,null,null,null,null,69322
1237659330849407363,56103,6034,660,241.67461,44.340905,69325
1237671690154606636,55663,4073,343,244.86481,16.86248,69335
1237671691229003953,55357,4056,704,246.66049,16.856185,69336
1237672153474334908,null,null,null,null,null,69346
1237659329775731057,null,null,null,null,null,69355
1237668629454520689,null,null,null,null,null,69356
1237662225678532633,null,null,null,null,null,69357
1237662224604004526,null,null,null,null,null,69358
1237662225141792855,55704,3967,688,186.57257,40.029705,69359
1237663229066674534,null,null,null,null,null,69365
1237672154012713324,null,null,null,null,null,69369
1237672154012781231,null,null,null,null,null,69370
1237676678761088843,null,null,null,null,null,69375
1237668628915224951,null,null,null,null,null,69377
1237665569301397565,55722,4998,748,259.92642,33.323804,69378
1237671261204447386,55983,5318,870,146.63161,13.793379,69383
1237671261741187107,55999,5320,446,146.19797,14.043871,69385
1237679502705164414,null,null,null,null,null,69391
1237680245737586908,56947,7604,100,352.60587,19.118266,69392
1237680245738111103,null,null,null,null,null,69393
1237679502705426547,null,null,null,null,null,69395
1237676678760761365,null,null,null,null,null,69397
1237651758821343696,null,null,null,null,null,69398
1237651758821410164,null,null,null,null,null,69400
1237671936582025842,null,null,null,null,null,69405
1237665584869146767,null,null,null,null,null,69406
1237665584332800438,null,null,null,null,null,69412
1237668355110601348,null,null,null,null,null,69413
1237665584869278224,null,null,null,null,null,69414
1237668559662547211,null,null,null,null,null,69416
1237668678843302071,56091,6062,270,257.2327,43.458321,69417
1237660936091795570,56329,5150,234,134.27459,56.747623,69426
1237660935554662533,null,null,null,null,null,69427
1237651533874659417,null,null,null,null,null,69428
1237651252025098324,56334,5728,839,136.97581,55.998604,69429
1237678906239811957,null,null,null,null,null,69432
1237678906777141342,null,null,null,null,null,69433
1237679035085947204,null,null,null,null,null,69434
1237678906776879298,null,null,null,null,null,69435
1237662501083283478,null,null,null,null,null,69444
1237662500009279700,null,null,null,null,null,69446
1237662499472474308,null,null,null,null,null,69447
1237665354544906375,null,null,null,null,null,69448
1237658800428286092,null,null,null,null,null,69454
1237662301355048975,56419,6673,284,193.38569,51.741077,69455
1237665025439170624,55622,4646,940,177.21208,35.073617,69459
1237665128541716608,null,null,null,null,null,69461
1237663271487081077,null,null,null,null,null,69463
1237678623856263296,null,null,null,null,null,69484
1237678623318867983,null,null,null,null,null,69485
1237665584858071105,null,null,null,null,null,69527
1237668503825285367,null,null,null,null,null,69528
1237668503825416220,null,null,null,null,null,69529
1237665584857874713,null,null,null,null,null,69532
1237668505435832473,null,null,null,null,null,69533
1237654390024503588,null,null,null,null,null,69544
1237680479272108063,null,null,null,null,null,69548
1237665569298645470,null,null,null,null,null,69550
1237654954281599043,null,null,null,null,null,69551
1237654954281402477,55836,4983,891,256.49975,38.520999,69552
1237663529191997505,56746,7447,198,145.11111,63.24095,69555
1237651272967258267,null,null,null,null,null,69556
1237654390024700251,null,null,null,null,null,69557
1237653587403145497,null,null,null,null,null,69558
1237654389487960144,null,null,null,null,null,69560
1237661152452804770,56414,6754,468,197.9462,50.322235,69568
1237662301356687596,null,null,null,null,null,69569
1237661152453263410,null,null,null,null,null,69570
1237661957220270109,null,null,null,null,null,69571
1237670457502859391,null,null,null,null,null,69573
1237670959476047889,null,null,null,null,null,69574
1237670959475916907,null,null,null,null,null,69575
1237670459649949717,null,null,null,null,null,69576
1237670959475916990,null,null,null,null,null,69577
1237661435918680156,56386,6672,945,183.87651,48.705578,69579
1237658203974271052,null,null,null,null,null,69580
1237661435382333449,null,null,null,null,null,69581
1237666299969667631,null,null,null,null,null,69586
1237668353503265391,null,null,null,null,null,69588
1237654948371824742,null,null,null,null,null,69601
1237654399699910835,null,null,null,null,null,69602
1237668355114336302,null,null,null,null,null,69606
1237666273677082800,null,null,null,null,null,69607
1237666274751545577,null,null,null,null,null,69609
1237666275288809490,null,null,null,null,null,69612
1237668659517784284,null,null,null,null,null,69613
1237652943168864403,null,null,null,null,null,69615
1237652943706194025,null,null,null,null,null,69616
1237656496181280893,56189,6140,288,345.47989,14.600364,69617
1237679454919721102,null,null,null,null,null,69618
1237666245207134245,null,null,null,null,null,69633
1237680328407187836,null,null,null,null,null,69635
1237671267097903334,null,null,null,null,null,69636
1237666226416386421,null,null,null,null,null,69637
1237666226416320904,null,null,null,null,null,69638
1237678890136109079,null,null,null,null,null,69639
1237662500012032274,null,null,null,null,null,69640
1237680474436142069,null,null,null,null,null,69642
1237662307262726285,null,null,null,null,null,69649
1237661850942046454,56045,5169,998,214.39191,40.981742,69650
1237661849867976710,null,null,null,null,null,69652
1237661871875817608,null,null,null,null,null,69653
1237661850404978808,57518,8504,414,213.52711,40.672668,69654
1237663164105098676,null,null,null,null,null,69660
1237671264950354304,null,null,null,null,null,69668
1237660554379265317,null,null,null,null,null,69669
1237651271894761613,null,null,null,null,null,69689
1237651271894892698,null,null,null,null,null,69690
1237651272968044737,null,null,null,null,null,69692
